epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_ce_loss,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_ce_loss,valid_loss
71,1.0000,1.0000,1.0000,578.1434,0.0000,1.0000,1.0000,1.0000,531.9129,0.0000
72,1.0000,1.0000,1.0000,578.1498,0.0000,1.0000,1.0000,1.0000,531.9111,0.0000
73,1.0000,1.0000,1.0000,578.1427,0.0000,1.0000,1.0000,1.0000,531.9183,0.0000
74,1.0000,1.0000,1.0000,578.1427,0.0000,1.0000,1.0000,1.0000,531.9229,0.0000
75,1.0000,1.0000,1.0000,578.1428,0.0000,1.0000,1.0000,1.0000,531.9345,0.0000
76,1.0000,1.0000,1.0000,578.1432,0.0000,1.0000,1.0000,1.0000,531.9673,0.0000
77,1.0000,1.0000,1.0000,578.1439,0.0000,1.0000,1.0000,1.0000,531.8918,0.0000
78,1.0000,1.0000,1.0000,578.1429,0.0000,1.0000,1.0000,1.0000,531.9941,0.0000
79,1.0000,1.0000,1.0000,578.1432,0.0000,1.0000,1.0000,1.0000,531.9158,0.0000
80,1.0000,1.0000,1.0000,578.1437,0.0000,1.0000,1.0000,1.0000,531.9203,0.0000
81,1.0000,1.0000,1.0000,578.1431,0.0000,1.0000,1.0000,1.0000,531.9214,0.0000
82,1.0000,1.0000,1.0000,578.1482,0.0000,1.0000,1.0000,1.0000,531.9359,0.0000
83,1.0000,1.0000,1.0000,578.1428,0.0000,1.0000,1.0000,1.0000,531.9201,0.0000
84,1.0000,1.0000,1.0000,578.1427,0.0000,1.0000,1.0000,1.0000,531.9144,0.0000
85,1.0000,1.0000,1.0000,578.1428,0.0000,1.0000,1.0000,1.0000,531.9192,0.0000
86,1.0000,1.0000,1.0000,578.1428,0.0000,1.0000,1.0000,1.0000,531.9092,0.0000
87,1.0000,1.0000,1.0000,578.1437,0.0000,1.0000,1.0000,1.0000,531.9205,0.0000
88,1.0000,1.0000,1.0000,578.1428,0.0000,1.0000,1.0000,1.0000,531.9297,0.0000
89,1.0000,1.0000,1.0000,578.1436,0.0000,1.0000,1.0000,1.0000,531.9382,0.0000
90,1.0000,1.0000,1.0000,578.1433,0.0000,1.0000,1.0000,1.0000,531.9040,0.0000
91,1.0000,1.0000,1.0000,578.1428,0.0000,1.0000,1.0000,1.0000,531.9031,0.0000
92,1.0000,1.0000,1.0000,578.1654,0.0001,1.0000,1.0000,1.0000,531.9243,0.0000
93,1.0000,1.0000,1.0000,578.1436,0.0000,1.0000,1.0000,1.0000,531.9310,0.0000
94,1.0000,1.0000,1.0000,578.1430,0.0000,1.0000,1.0000,1.0000,531.9450,0.0000
95,1.0000,1.0000,1.0000,578.1429,0.0000,1.0000,1.0000,1.0000,531.9242,0.0000
96,1.0000,1.0000,1.0000,578.1432,0.0000,1.0000,1.0000,1.0000,531.9190,0.0000
97,1.0000,1.0000,1.0000,578.1429,0.0000,1.0000,1.0000,1.0000,531.8974,0.0000
98,1.0000,1.0000,1.0000,578.1431,0.0000,1.0000,1.0000,1.0000,531.9207,0.0000
99,1.0000,1.0000,1.0000,578.1429,0.0000,1.0000,1.0000,1.0000,531.9157,0.0000
